,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
0,Raw-Topic-0_akademik-shokalskiy-trapping,0,0.15555555555555556,0.56,0.24347826086956523,0.04178272980501393,0.15151515151515152,0.06550218340611354,0.05223880597014925,0.1917808219178082,0.08211143695014664
1,Raw-Topic-0_akademik-shokalskiy-trapping,1,0.12127236580516898,0.61,0.20232172470978438,0.043824701195219126,0.2222222222222222,0.07321131447587353,0.04596935376415723,0.2363013698630137,0.0769659788064696
2,Raw-Topic-0_akademik-shokalskiy-trapping,2,0.152317880794702,0.69,0.24954792043399637,0.0420353982300885,0.1919191919191919,0.06896551724137932,0.057364914877868246,0.2654109589041096,0.09433962264150943
3,Raw-Topic-0_akademik-shokalskiy-trapping,3,0.19923371647509577,0.52,0.28808864265927975,0.05384615384615385,0.1414141414141414,0.07799442896935933,0.07225806451612904,0.1917808219178082,0.10496719775070291
4,Raw-Topic-0_akademik-shokalskiy-trapping,4,0.2157676348547718,0.52,0.30498533724340177,0.05,0.12121212121212122,0.07079646017699116,0.07062937062937064,0.17294520547945205,0.1002979145978153
5,Raw-Topic-0_akademik-shokalskiy-trapping,5,0.11446740858505565,0.72,0.19753086419753088,0.042993630573248405,0.2727272727272727,0.07427785419532323,0.04843001596593933,0.3116438356164384,0.08383233532934133
6,Raw-Topic-0_akademik-shokalskiy-trapping,6,0.14187643020594964,0.62,0.23091247672253257,0.05045871559633028,0.2222222222222222,0.08224299065420561,0.059861857252494245,0.2671232876712329,0.09780564263322884
7,Raw-Topic-0_akademik-shokalskiy-trapping,7,0.13577586206896552,0.63,0.22340425531914895,0.05183585313174946,0.24242424242424243,0.08540925266903916,0.058164739884393066,0.2756849315068493,0.09606205250596658
8,Raw-Topic-0_akademik-shokalskiy-trapping,8,0.1232876712328767,0.63,0.20621931260229132,0.03725490196078431,0.1919191919191919,0.06239737274220032,0.04360655737704918,0.22773972602739725,0.07319757842597689
9,Raw-Topic-0_akademik-shokalskiy-trapping,9,0.10119840213049268,0.76,0.17861339600470036,0.04533333333333334,0.3434343434343434,0.0800942285041225,0.047438752783964366,0.3647260273972603,0.08395743003547497
10,Raw-Topic-0_akademik-shokalskiy-trapping,10,0.10024449877750612,0.82,0.1786492374727669,0.05752753977968176,0.47474747474747475,0.10262008733624453,0.05580539656582175,0.4674657534246575,0.09970781592403213
11,Raw-Topic-0_akademik-shokalskiy-trapping,11,0.18326693227091634,0.46,0.2621082621082621,0.032,0.08080808080808081,0.045845272206303724,0.06577181208053691,0.1678082191780822,0.09450337512054002
12,Raw-Topic-0_akademik-shokalskiy-trapping,12,0.1218274111675127,0.72,0.20839363241678727,0.05254237288135593,0.31313131313131315,0.0899854862119013,0.058356940509915016,0.3527397260273973,0.10014584346135148
13,Raw-Topic-0_akademik-shokalskiy-trapping,13,0.10276073619631902,0.67,0.17819148936170215,0.047619047619047616,0.31313131313131315,0.08266666666666667,0.04953798767967146,0.3304794520547945,0.08616071428571428
14,Raw-Topic-0_akademik-shokalskiy-trapping,14,0.11774744027303755,0.69,0.2011661807580175,0.05299145299145299,0.31313131313131315,0.09064327485380116,0.054285714285714284,0.3253424657534247,0.09304603330068562
15,Raw-Topic-0_akademik-shokalskiy-trapping,15,0.09466019417475728,0.78,0.16883116883116883,0.04374240583232078,0.36363636363636365,0.07809110629067245,0.04626623376623377,0.3904109589041096,0.08272859216255443
16,Raw-Topic-0_akademik-shokalskiy-trapping,16,0.12411347517730496,0.7,0.21084337349397592,0.05328596802841918,0.30303030303030304,0.0906344410876133,0.054038004750593824,0.3116438356164384,0.09210526315789473
17,Raw-Topic-0_akademik-shokalskiy-trapping,17,0.1436893203883495,0.74,0.24065040650406502,0.06809338521400778,0.35353535353535354,0.11419249592169657,0.0712426805465192,0.375,0.11973756150902133
18,Raw-Topic-0_akademik-shokalskiy-trapping,18,0.1875,0.57,0.2821782178217822,0.039603960396039604,0.12121212121212122,0.05970149253731343,0.06028761061946902,0.18664383561643835,0.09113712374581939
19,Raw-Topic-0_akademik-shokalskiy-trapping,19,0.1119751166407465,0.72,0.19380888290713325,0.048286604361370715,0.31313131313131315,0.08367071524966262,0.05361790733992712,0.3527397260273973,0.09308630817894262
20,Raw-Topic-0_akademik-shokalskiy-trapping,20,0.14512471655328799,0.64,0.2365988909426987,0.045454545454545456,0.20202020202020202,0.07421150278293136,0.05665399239543726,0.2551369863013699,0.09271935283136278
21,Raw-Topic-0_akademik-shokalskiy-trapping,21,0.1119751166407465,0.72,0.19380888290713325,0.048286604361370715,0.31313131313131315,0.08367071524966262,0.05361790733992712,0.3527397260273973,0.09308630817894262
22,Raw-Topic-0_akademik-shokalskiy-trapping,22,0.16080402010050251,0.64,0.2570281124497992,0.06297229219143577,0.25252525252525254,0.1008064516129032,0.07166947723440135,0.2910958904109589,0.11502029769959406
23,Raw-Topic-0_akademik-shokalskiy-trapping,23,0.1189358372456964,0.76,0.2056833558863329,0.05642633228840126,0.36363636363636365,0.09769335142469471,0.05788370874803562,0.3784246575342466,0.1004089050431622
24,Raw-Topic-0_akademik-shokalskiy-trapping,24,0.1136,0.71,0.19586206896551725,0.04807692307692308,0.30303030303030304,0.08298755186721993,0.05195500803427959,0.3321917808219178,0.08985641500694765
