dbs_score
112.07570182353918
74.45699896454937
97.42080096616827
69.65767084660334
34.47871989631642
150.80433719559122
59.53153285357939
40.15390348145947
59.062485228819426
143.82261677730347
169.40497143008676
55.44771831787823
0.0
78.82108078486215
45.46711785506831
50.66791081302174
60.68043633152417
52.288751909278346
53.777446536582964
119.02023256779886
180.3817808610018
26.940451974202293
50.101628238551626
133.64440928146834
47.99572659062175
0.0
26.594081167137674
197.45012795386364
80.68313658242033
12.941697235226462
86.5106505907316
120.53043099949552
77.95077353739588
69.10331560360997
60.60284466904825
97.58200595240253
183.01923128563143
120.02162178390496
93.47694865620484
123.12991367887375
52.07479324086639
179.5915472696086
149.54429835414197
55.92634273119266
12.724793721637749
76.49203455602839
112.92860311079386
73.64312823301233
160.19603207599542
90.74475561372208
46.65795102343471
137.93362797522852
55.11247173973194
32.62167883676061
49.179259053684454
167.80281778514063
23.314065847597913
44.187844613674095
50.83618094226035
143.5640959371697
5.508585474025575
55.96117483489651
116.64556166303646
102.84596360784914
62.39813059900087
41.79943537198065
192.89370292034263
71.24548542821277
30.28326624266231
134.86458810321764
84.09237479403572
11.569359326290225
42.64517618503522
75.19095769292542
124.04025701908078
11.516891566386427
75.3040169277322
23.997006974113134
90.69964888515476
60.20638654817726
93.54274566015293
64.88306748305816
53.96234328292096
123.16299670293374
49.68932512056066
55.992989627941085
77.20068882908244
41.11548330503557
172.04889701713614
104.76542113461477
152.51772263186774
63.97027439912153
54.36541418153158
117.94797163057561
137.5630634338069
238.87794834625768
32.457954461564526
38.454962226695294
121.40070752616334
105.69810319320099
104.41339253729927
47.55666078029425
133.72341140970238
172.93605808533673
227.5296533081556
166.6982449254099
54.638951852906594
46.146875855223755
24.82715657306667
25.329309321732723
85.52563451715322
154.8356765720419
41.31562313181103
144.89363187629954
62.32407851499546
156.04465925867623
67.38990614469512
197.9115037104314
46.73492750092818
115.91554252962383
70.84540663712343
66.50254524066932
52.478147107705425
93.14169247289185
112.34713259125976
17.809052634385502
55.18535071521574
37.19874619754941
8.686475016594796
10.517592023172677
18.409071953060835
0.0
60.595620915265336
23.36876099218969
79.37868290451141
95.77026668457283
33.48785223063999
25.56480148146659
35.81612727522413
20.992346538585004
85.73841470592278
20.362175749027422
93.37630594022444
43.65887690668539
3.6044794981761688
46.4173843073399
95.98576169430031
75.20186839002112
82.18060829507975
30.443332710049212
45.89973906746765
186.38797916813547
46.073874240205214
63.221698774282345
4.40630120087889
35.32274273867708
85.91626601386486
72.37198007871294
94.11784332357571
29.184466887448362
36.33335671340402
19.603015294300704
79.30930464201693
94.32279198284014
40.163724138224616
6.283926662835018
109.58420665609826
49.86425559919992
36.201188629617185
27.794401283887478
58.8846625802411
27.56239294113141
23.95629113045727
150.47044526135863
43.041459062241564
160.57879604102928
137.61323049109373
164.00301599653847
85.17254609524173
212.98313075189975
80.72987548004035
135.41733102543918
115.65762994323121
208.884806008764
129.08472021001785
62.71158216500841
59.59320762400471
75.74705457117096
41.56999636229142
109.83599052173739
141.8471357678248
93.34485457531065
119.4520304895005
64.91347425133952
120.72010877473039
89.30873643042243
145.99659134864825
84.95143436804148
63.93925407556779
73.33204272930956
134.62314660325086
80.69102354592597
45.59889888127012
80.19520462947324
79.88505566093241
98.50504071965865
139.94564718184682
85.71159874952144
135.4631938489266
120.58490853026527
140.53583896404086
77.64103308510575
102.57161139353276
119.7551180936373
70.68775274488797
108.79156498537161
93.17922240792164
40.94942179247933
168.88625773911176
59.4957279898589
29.39984197227007
74.72523635498777
100.19825637020887
181.18344086176018
200.30902579783358
242.88654431557592
230.09697834188137
167.59623514115242
198.54847913381573
147.65284012635377
191.99116112612765
135.12664527196776
203.63966249439474
26.77922059364217
17.791429698814838
113.31022217143995
98.67474984757582
106.7061306144045
149.14441649945104
105.12992796896394
101.66537941501409
72.06289277808771
56.078804699852164
67.98304041820481
69.8728568243922
