,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
13,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,13,0.09906542056074766,0.5096153846153846,0.16588419405320814,0.0149812734082397,0.07766990291262135,0.02511773940345369,0.03318722604884158,0.17434210526315788,0.05576012624934244
14,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,14,0.08920863309352518,0.5961538461538461,0.15519399249061325,0.021613832853025938,0.14563106796116504,0.03764115432873275,0.03225806451612903,0.22039473684210525,0.05627887442251154
15,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,15,0.1300639658848614,0.5865384615384616,0.21291448516579412,0.03632478632478633,0.1650485436893204,0.0595446584938704,0.049678341672623305,0.22861842105263158,0.08162066940692896
16,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,16,0.14055299539170507,0.5865384615384616,0.22676579925650558,0.04387990762124711,0.18446601941747573,0.0708955223880597,0.051391035548686244,0.21875,0.08322903629536922
17,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,17,0.11156186612576065,0.5288461538461539,0.1842546063651591,0.024390243902439025,0.11650485436893204,0.040336134453781515,0.038069340584636305,0.18421052631578946,0.06309859154929577
18,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,18,0.16441441441441443,0.7019230769230769,0.2664233576642336,0.08803611738148984,0.3786407766990291,0.14285714285714288,0.09554380664652568,0.4161184210526316,0.1554054054054054
19,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,19,0.13043478260869565,0.46153846153846156,0.20338983050847456,0.01907356948228883,0.06796116504854369,0.02978723404255319,0.037408759124087594,0.13486842105263158,0.05857142857142857
20,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,20,0.10052910052910052,0.5480769230769231,0.16989567809239942,0.019434628975265017,0.10679611650485436,0.03288490284005979,0.032486709982279975,0.18092105263157895,0.05508262393590386
21,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,21,0.10492845786963434,0.6346153846153846,0.1800818553888131,0.025477707006369428,0.1553398058252427,0.04377564979480164,0.036455561468866415,0.22532894736842105,0.06275767292716446
22,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,22,0.11519607843137254,0.4519230769230769,0.18359375,0.014742014742014743,0.05825242718446602,0.023529411764705885,0.03618421052631579,0.14473684210526316,0.05789473684210526
23,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,23,0.0928030303030303,0.47115384615384615,0.15506329113924053,0.013282732447817837,0.06796116504854369,0.022222222222222223,0.02950507614213198,0.15296052631578946,0.04946808510638298
24,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,24,0.13513513513513514,0.4326923076923077,0.2059496567505721,0.02108433734939759,0.06796116504854369,0.03218390804597701,0.04036326942482341,0.13157894736842105,0.06177606177606178
