,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
14,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,14,0.13513513513513514,0.4326923076923077,0.2059496567505721,0.02108433734939759,0.06796116504854369,0.03218390804597701,0.04036326942482341,0.13157894736842105,0.06177606177606178
15,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,15,0.14055299539170507,0.5865384615384616,0.22676579925650558,0.04387990762124711,0.18446601941747573,0.0708955223880597,0.051391035548686244,0.21875,0.08322903629536922
16,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,16,0.11519607843137254,0.4519230769230769,0.18359375,0.014742014742014743,0.05825242718446602,0.023529411764705885,0.03618421052631579,0.14473684210526316,0.05789473684210526
17,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,17,0.0946843853820598,0.5480769230769231,0.16147308781869688,0.019966722129783693,0.11650485436893204,0.03409090909090909,0.030311457174638488,0.17927631578947367,0.051855375832540435
18,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,18,0.16812227074235808,0.7403846153846154,0.27402135231316727,0.09846827133479212,0.4368932038834951,0.1607142857142857,0.10065885797950219,0.45230263157894735,0.16467065868263472
19,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,19,0.1026438569206843,0.6346153846153846,0.17670682730923695,0.024922118380062305,0.1553398058252427,0.042953020134228186,0.035658511192087454,0.22532894736842105,0.061573033707865175
20,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,20,0.12164948453608247,0.5673076923076923,0.20033955857385397,0.024793388429752067,0.11650485436893204,0.04088586030664395,0.04111955770559779,0.19572368421052633,0.0679611650485437
21,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,21,0.07971864009378664,0.6538461538461539,0.14211076280041798,0.018779342723004695,0.1553398058252427,0.033507853403141365,0.028616228929831438,0.24013157894736842,0.05113835376532399
22,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,22,0.08979591836734693,0.6346153846153846,0.15733015494636474,0.021798365122615803,0.1553398058252427,0.03823178016726404,0.03254437869822485,0.23519736842105263,0.057177129148340666
23,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,23,0.13866666666666666,0.5,0.2171189979123173,0.026737967914438502,0.0970873786407767,0.041928721174004195,0.04073410922112802,0.14967105263157895,0.06403940886699508
24,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,24,0.1326530612244898,0.25,0.17333333333333334,0.005128205128205128,0.009708737864077669,0.006711409395973154,0.0353448275862069,0.06743421052631579,0.04638009049773755
