rawt_score
1.2927618636049993
1.8539759398009763
0.9813393192581827
2.995861025651025
1.680142490139806
0.3438918681244114
0.33228684024180066
0.33228684024180066
4.4148072725998215
2.319183485005369
5.789772978841332
0.703304937716042
1.0369630962580685
0.9518338211261453
1.4935549197273645
3.436320573901335
0.4392548528387192
0.7815531772313387
0.2695598021937229
1.7331647729259179
1.6365970928000193
2.2111508829970776
0.5947433813873313
0.4948786298386049
0.5954955975257766
0.2695598021937229
0.08985326739790762
