dbs_score
81.00685925339982
33.59516226934041
86.22006730921494
139.18724823686324
66.70025998606225
36.111770827925476
17.951172371695296
18.395616816139743
258.7249361511691
89.73652385563776
319.20633161411365
47.11297151957159
45.455074819921045
71.05820136216491
72.43426736939323
240.5703797004938
12.562818420980362
33.33832707404283
8.139057329615259
88.75374215349169
120.6550587141236
153.62355870046414
16.896463739777868
23.842503893160927
94.45206085185363
5.639057329615259
0.0
