,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
13,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,13,0.288,0.34615384615384615,0.314410480349345,0.12903225806451613,0.1553398058252427,0.1409691629955947,0.14168937329700274,0.17105263157894737,0.1549925484351714
14,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,14,0.41509433962264153,0.4230769230769231,0.4190476190476191,0.2761904761904762,0.2815533980582524,0.27884615384615385,0.2887096774193548,0.2944078947368421,0.29153094462540713
15,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,15,0.216,0.25961538461538464,0.23580786026200873,0.016129032258064516,0.019417475728155338,0.017621145374449337,0.05858310626702997,0.07072368421052631,0.06408345752608048
16,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,16,0.448,0.5384615384615384,0.4890829694323144,0.24193548387096775,0.2912621359223301,0.2643171806167401,0.273841961852861,0.3305921052631579,0.2995529061102832
17,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,17,0.34545454545454546,0.36538461538461536,0.35514018691588783,0.07339449541284404,0.07766990291262135,0.07547169811320754,0.11024844720496894,0.11677631578947369,0.1134185303514377
18,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,18,0.20869565217391303,0.23076923076923078,0.21917808219178084,0.03508771929824561,0.038834951456310676,0.03686635944700461,0.06231454005934718,0.06907894736842106,0.0655226209048362
19,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,19,0.3252032520325203,0.38461538461538464,0.3524229074889868,0.06557377049180328,0.07766990291262135,0.07111111111111111,0.09833795013850416,0.11677631578947369,0.1067669172932331
20,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,20,0.25217391304347825,0.27884615384615385,0.2648401826484018,0.017543859649122806,0.019417475728155338,0.018433179723502304,0.06824925816023739,0.0756578947368421,0.07176287051482058
21,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,21,0.2616822429906542,0.2692307692307692,0.2654028436018957,0.03773584905660377,0.038834951456310676,0.03827751196172248,0.05750798722044728,0.05921052631578947,0.05834683954619124
22,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,22,0.2,0.19230769230769232,0.19607843137254902,0.020202020202020204,0.019417475728155338,0.019801980198019806,0.04965753424657534,0.047697368421052634,0.04865771812080537
23,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,23,0.224,0.2692307692307692,0.2445414847161572,0.03225806451612903,0.038834951456310676,0.035242290748898675,0.0653950953678474,0.07894736842105263,0.07153502235469447
24,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,24,0.25925925925925924,0.2692307692307692,0.2641509433962264,0.037383177570093455,0.038834951456310676,0.0380952380952381,0.07436708860759493,0.07730263157894737,0.07580645161290324
