,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
0,Raw-Topic-0_akademik-shokalskiy-trapping,0,0.1545253863134658,0.7368421052631579,0.25547445255474455,0.04424778761061947,0.2127659574468085,0.07326007326007326,0.05958549222797927,0.29061371841155237,0.09889434889434891
1,Raw-Topic-0_akademik-shokalskiy-trapping,1,0.21455938697318008,0.5894736842105263,0.3146067415730337,0.038461538461538464,0.10638297872340426,0.05649717514124294,0.0703225806451613,0.1967509025270758,0.10361216730038023
2,Raw-Topic-0_akademik-shokalskiy-trapping,2,0.23236514522821577,0.5894736842105263,0.33333333333333337,0.05,0.1276595744680851,0.0718562874251497,0.07062937062937064,0.18231046931407943,0.10181451612903228
3,Raw-Topic-0_akademik-shokalskiy-trapping,3,0.11446740858505565,0.7578947368421053,0.19889502762430938,0.03184713375796178,0.2127659574468085,0.055401662049861494,0.04816391697711549,0.3267148014440433,0.0839517625231911
4,Raw-Topic-0_akademik-shokalskiy-trapping,4,0.16247139588100687,0.7473684210526316,0.26691729323308266,0.06651376146788991,0.30851063829787234,0.10943396226415095,0.07214121258633922,0.33935018050541516,0.11898734177215191
5,Raw-Topic-0_akademik-shokalskiy-trapping,5,0.09720372836218376,0.7684210526315789,0.17257683215130026,0.032,0.2553191489361702,0.05687203791469195,0.03830734966592428,0.3104693140794224,0.06819984139571769
6,Raw-Topic-0_akademik-shokalskiy-trapping,6,0.08924205378973105,0.7684210526315789,0.15991237677984663,0.03916768665850673,0.3404255319148936,0.07025246981339188,0.040474243663123466,0.3574007220216607,0.07271391847227322
7,Raw-Topic-0_akademik-shokalskiy-trapping,7,0.1116751269035533,0.6947368421052632,0.1924198250728863,0.025423728813559324,0.1595744680851064,0.04385964912280703,0.038526912181303115,0.24548736462093862,0.06660137120470128
8,Raw-Topic-0_akademik-shokalskiy-trapping,8,0.11349693251533742,0.7789473684210526,0.19812583668005354,0.03686635944700461,0.2553191489361702,0.06442953020134227,0.04851129363449692,0.34115523465703973,0.08494382022471911
9,Raw-Topic-0_akademik-shokalskiy-trapping,9,0.10580204778156997,0.6526315789473685,0.18208516886930984,0.02905982905982906,0.18085106382978725,0.050073637702503684,0.03742857142857143,0.2364620938628159,0.06462752836704488
10,Raw-Topic-0_akademik-shokalskiy-trapping,10,0.09466019417475728,0.8210526315789474,0.16974972796517954,0.03645200486026731,0.3191489361702128,0.06543075245365321,0.03916396103896104,0.3483754512635379,0.07041225829989055
11,Raw-Topic-0_akademik-shokalskiy-trapping,11,0.12427184466019417,0.6736842105263158,0.2098360655737705,0.04085603112840467,0.22340425531914893,0.06907894736842105,0.05172413793103448,0.2870036101083033,0.087651598676957
12,Raw-Topic-0_akademik-shokalskiy-trapping,12,0.12291666666666666,0.6210526315789474,0.20521739130434782,0.029227557411273485,0.14893617021276595,0.048865619546247824,0.040502793296089384,0.20938628158844766,0.06787595084844938
13,Raw-Topic-0_akademik-shokalskiy-trapping,13,0.12939001848428835,0.7368421052631579,0.22012578616352202,0.046296296296296294,0.26595744680851063,0.07886435331230283,0.05479876160990712,0.3194945848375451,0.09355179704016915
14,Raw-Topic-0_akademik-shokalskiy-trapping,14,0.11904761904761904,0.6842105263157895,0.20280811232449295,0.031192660550458717,0.18085106382978725,0.05320813771517997,0.04386503067484662,0.2581227436823105,0.07498689040377556
15,Raw-Topic-0_akademik-shokalskiy-trapping,15,0.1371308016877637,0.6842105263157895,0.22847100175746923,0.035940803382663845,0.18085106382978725,0.0599647266313933,0.04985855728429986,0.2545126353790614,0.0833826138379657
16,Raw-Topic-0_akademik-shokalskiy-trapping,16,0.13195876288659794,0.6736842105263158,0.22068965517241382,0.047520661157024795,0.24468085106382978,0.07958477508650519,0.04941257774706289,0.2581227436823105,0.08294663573085848
17,Raw-Topic-0_akademik-shokalskiy-trapping,17,0.1536697247706422,0.7052631578947368,0.2523540489642185,0.04827586206896552,0.22340425531914893,0.07939508506616257,0.057692307692307696,0.27075812274368233,0.09511731135066583
18,Raw-Topic-0_akademik-shokalskiy-trapping,18,0.21428571428571427,0.631578947368421,0.32,0.06451612903225806,0.19148936170212766,0.09651474530831099,0.07391826923076923,0.22202166064981949,0.11091073038773672
19,Raw-Topic-0_akademik-shokalskiy-trapping,19,0.10932475884244373,0.7157894736842105,0.1896792189679219,0.0322061191626409,0.2127659574468085,0.05594405594405594,0.043595263724434875,0.2924187725631769,0.07587822014051522
20,Raw-Topic-0_akademik-shokalskiy-trapping,20,0.13333333333333333,0.7578947368421053,0.22677165354330708,0.04452690166975881,0.2553191489361702,0.07582938388625593,0.05241935483870968,0.30505415162454874,0.08946532556908417
21,Raw-Topic-0_akademik-shokalskiy-trapping,21,0.18529411764705883,0.6631578947368421,0.2896551724137931,0.05014749262536873,0.18085106382978725,0.07852193995381061,0.07114624505928854,0.259927797833935,0.11171450737005433
22,Raw-Topic-0_akademik-shokalskiy-trapping,22,0.14058956916099774,0.6526315789473685,0.23134328358208958,0.03409090909090909,0.1595744680851064,0.056179775280898875,0.05057034220532319,0.24007220216606498,0.0835427135678392
23,Raw-Topic-0_akademik-shokalskiy-trapping,23,0.11524822695035461,0.6842105263157895,0.19726858877086492,0.035523978685612786,0.2127659574468085,0.060882800608828,0.04453681710213777,0.27075812274368233,0.07649158592554821
