,dataset,Solution no,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_su4_p,rouge_su4_r,rouge_su4_f
14,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,14,0.09309309309309309,0.36904761904761907,0.1486810551558753,0.015060240963855422,0.060240963855421686,0.024096385542168676,0.027245206861755803,0.11065573770491803,0.0437246963562753
15,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,15,0.09907834101382489,0.5119047619047619,0.16602316602316602,0.023094688221709007,0.12048192771084337,0.03875968992248062,0.03323029366306028,0.1762295081967213,0.05591677503250977
16,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,16,0.09313725490196079,0.4523809523809524,0.15447154471544716,0.009828009828009828,0.04819277108433735,0.0163265306122449,0.030016447368421052,0.14959016393442623,0.049999999999999996
17,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,17,0.06976744186046512,0.5,0.12244897959183673,0.011647254575707155,0.08433734939759036,0.02046783625730994,0.02085650723025584,0.15368852459016394,0.03672869735553379
18,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,18,0.0982532751091703,0.5357142857142857,0.16605166051660517,0.028446389496717725,0.1566265060240964,0.04814814814814815,0.03513909224011713,0.19672131147540983,0.05962732919254659
19,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,19,0.07931570762052877,0.6071428571428571,0.14030261348005502,0.018691588785046728,0.14457831325301204,0.03310344827586206,0.026288391462779802,0.2069672131147541,0.04665127020785219
20,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,20,0.09278350515463918,0.5357142857142857,0.15817223198594027,0.012396694214876033,0.07228915662650602,0.021164021164021166,0.027297857636489287,0.16188524590163936,0.04671791839148433
21,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,21,0.06213364595545135,0.6309523809523809,0.11312700106723586,0.01643192488262911,0.1686746987951807,0.029946524064171122,0.020972167777342218,0.2192622950819672,0.03828264758497316
22,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,22,0.0707482993197279,0.6190476190476191,0.12698412698412698,0.017711171662125342,0.1566265060240964,0.03182374541003672,0.02389622212107419,0.2151639344262295,0.04301515772224497
23,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,23,0.09866666666666667,0.44047619047619047,0.16122004357298472,0.0106951871657754,0.04819277108433735,0.0175054704595186,0.025962399283795883,0.11885245901639344,0.0426157237325496
24,Raw-Topic-48_Shut-Down-of-Malaysia-Airlines-mh17,24,0.12244897959183673,0.2857142857142857,0.1714285714285714,0.005128205128205128,0.012048192771084338,0.007194244604316547,0.028448275862068967,0.06762295081967214,0.04004854368932039
